vt_group_no,transaction_id,version,row_type,action_performed,is_refunded,transaction_type_name
167786474913789	167786474913789005	4.2	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
167786474913789	167786474913789006	4.2	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
167786474913789	167786474913789005	4.2	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
167786474913789	167786474913789006	4.2	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
167786474913789	167786474913789005	4.2	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
167786474913789	167786474913789006	4.2	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
167786474913789	167786474913789005	4.2	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
167786474913789	167786474913789006	4.2	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168138422771406	168138422771406005	3.1	1	0, ADMND_COR,OAPI37_OU	0	General sales
168138422771406	168138422771406006	3.1	1	0, ADMND_COR,OAPI37_OU	0	General sales
168138422771406	168138422771406005	3.1	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168138422771406	168138422771406006	3.1	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168138422771406	168138422771406005	3.1	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168138422771406	168138422771406006	3.1	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168138422771406	168138422771406005	3.1	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168138422771406	168138422771406006	3.1	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168138422771406	168138422771406005	3.1	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168138422771406	168138422771406006	3.1	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168138422771406	168138422771406005	4.1	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
168138422771406	168138422771406006	4.1	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
168138422771406	168138422771406005	4.1	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168138422771406	168138422771406006	4.1	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168138422771406	168138422771406005	4.1	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
168138422771406	168138422771406006	4.1	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
168138422771406	168138422771406005	4.1	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
168138422771406	168138422771406006	4.1	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
168138422771406	168138422771406005	4.1	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
168138422771406	168138422771406006	4.1	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
167344709177764	167344709177764005	3.3	1	0, ADMND_COR,OAPI37_OU	0	General sales
167344709177764	167344709177764006	3.3	1	0, ADMND_COR,OAPI37_OU	0	General sales
167344709177764	167344709177764005	3.3	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
167344709177764	167344709177764006	3.3	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
167344709177764	167344709177764005	3.3	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
167344709177764	167344709177764006	3.3	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
167344709177764	167344709177764005	3.3	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
167344709177764	167344709177764006	3.3	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
167344709177764	167344709177764005	3.3	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
167344709177764	167344709177764006	3.3	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
167344709177764	167344709177764005	4.3	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
167344709177764	167344709177764006	4.3	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
167344709177764	167344709177764005	4.3	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
167344709177764	167344709177764006	4.3	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
167344709177764	167344709177764005	4.3	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
167344709177764	167344709177764006	4.3	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
167344709177764	167344709177764005	4.3	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
167344709177764	167344709177764006	4.3	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
167344709177764	167344709177764005	4.3	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
167344709177764	167344709177764006	4.3	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
167472842667088	167472842667088005	3.2	1	0, ADMND_COR,OAPI37_OU	0	General sales
167472842667088	167472842667088006	3.2	1	0, ADMND_COR,OAPI37_OU	0	General sales
167472842667088	167472842667088005	3.2	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
167472842667088	167472842667088006	3.2	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
167472842667088	167472842667088005	3.2	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
167472842667088	167472842667088006	3.2	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
167472842667088	167472842667088005	3.2	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
167472842667088	167472842667088006	3.2	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
167472842667088	167472842667088005	3.2	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
167472842667088	167472842667088006	3.2	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
167472842667088	167472842667088005	4.2	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
167472842667088	167472842667088006	4.2	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
167472842667088	167472842667088005	4.2	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
167472842667088	167472842667088006	4.2	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
167472842667088	167472842667088005	4.2	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
167472842667088	167472842667088006	4.2	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
167472842667088	167472842667088005	4.2	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
167472842667088	167472842667088006	4.2	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
167472842667088	167472842667088005	4.2	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
167472842667088	167472842667088006	4.2	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
167516134614071	167516134614071005	3.3	1	0, ADMND_COR,OAPI37_OU	0	General sales
167516134614071	167516134614071006	3.3	1	0, ADMND_COR,OAPI37_OU	0	General sales
167516134614071	167516134614071005	3.3	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
167516134614071	167516134614071006	3.3	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
167516134614071	167516134614071005	3.3	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
167516134614071	167516134614071006	3.3	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
167516134614071	167516134614071005	3.3	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
167516134614071	167516134614071006	3.3	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
167516134614071	167516134614071005	3.3	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
167516134614071	167516134614071006	3.3	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
167465893687046	167465893687046005	3.5	1	0, ADMND_COR,OAPI37_OU	0	General sales
167465893687046	167465893687046006	3.5	1	0, ADMND_COR,OAPI37_OU	0	General sales
167465893687046	167465893687046005	3.5	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
167465893687046	167465893687046006	3.5	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
167465893687046	167465893687046005	3.5	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
167465893687046	167465893687046006	3.5	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
167465893687046	167465893687046005	3.5	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
167465893687046	167465893687046006	3.5	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
167465893687046	167465893687046005	3.5	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
167465893687046	167465893687046006	3.5	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
167465893687046	167465893687046005	4.5	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
167465893687046	167465893687046006	4.5	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
167465893687046	167465893687046005	4.5	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
167465893687046	167465893687046006	4.5	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
167465893687046	167465893687046005	4.5	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
167465893687046	167465893687046006	4.5	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
167465893687046	167465893687046005	4.5	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
167465893687046	167465893687046006	4.5	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
167465893687046	167465893687046005	4.5	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
167465893687046	167465893687046006	4.5	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168545315849817	168545315849817005	3.2	1	0, ADMND_COR,OAPI37_OU	0	General sales
168545315849817	168545315849817006	3.2	1	0, ADMND_COR,OAPI37_OU	0	General sales
168545315849817	168545315849817005	3.2	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168545315849817	168545315849817006	3.2	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168545315849817	168545315849817005	3.2	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168545315849817	168545315849817006	3.2	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168545315849817	168545315849817005	3.2	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168545315849817	168545315849817006	3.2	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168545315849817	168545315849817005	3.2	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168545315849817	168545315849817006	3.2	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168545315849817	168545315849817005	4.2	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
168545315849817	168545315849817006	4.2	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
168545315849817	168545315849817005	4.2	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
168545315849817	168545315849817006	4.2	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
168545315849817	168545315849817005	4.2	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
168545315849817	168545315849817006	4.2	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
168545315849817	168545315849817005	4.2	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
168545315849817	168545315849817006	4.2	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
168545315849817	168545315849817005	4.2	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168545315849817	168545315849817006	4.2	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168997318525665	168997318525665005	3.2	1	0, ADMND_COR,OAPI37_OU	0	General sales
168997318525665	168997318525665006	3.2	1	0, ADMND_COR,OAPI37_OU	0	General sales
168997318525665	168997318525665005	3.2	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168997318525665	168997318525665006	3.2	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168997318525665	168997318525665005	3.2	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168997318525665	168997318525665006	3.2	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168997318525665	168997318525665005	3.2	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168997318525665	168997318525665006	3.2	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168997318525665	168997318525665005	3.2	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168997318525665	168997318525665006	3.2	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168997318525665	168997318525665005	4.2	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
168997318525665	168997318525665006	4.2	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
168997318525665	168997318525665005	4.2	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
168997318525665	168997318525665006	4.2	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
168997318525665	168997318525665005	4.2	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
168997318525665	168997318525665006	4.2	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
168997318525665	168997318525665005	4.2	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
168997318525665	168997318525665006	4.2	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
168997318525665	168997318525665005	4.2	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168997318525665	168997318525665006	4.2	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
169037597185757	169037597185757003	3.4	1	0, ADMND_COR,OAPI37_OU	0	General sales
169037597185757	169037597185757003	3.4	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
169037597185757	169037597185757003	3.4	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
169037597185757	169037597185757003	3.4	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
169037597185757	169037597185757003	3.4	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
169037597185757	169037597185757003	4.4	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
169037597185757	169037597185757003	4.4	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
169037597185757	169037597185757003	4.4	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
169037597185757	169037597185757003	4.4	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
169037597185757	169037597185757003	4.4	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168906527638070	168906527638070017	5.5	1	0, ADMND_COR,OAPI37_OU	0	General sales
168906527638070	168906527638070018	5.5	1	0, ADMND_COR,OAPI37_OU	0	General sales
168906527638070	168906527638070019	5.5	1	0, ADMND_COR,OAPI37_OU	0	General sales
168906527638070	168906527638070020	5.5	1	0, ADMND_COR,OAPI37_OU	0	General sales
168906527638070	168906527638070017	5.5	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168906527638070	168906527638070018	5.5	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168906527638070	168906527638070019	5.5	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168906527638070	168906527638070020	5.5	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168906527638070	168906527638070017	5.5	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168906527638070	168906527638070018	5.5	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168906527638070	168906527638070019	5.5	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168906527638070	168906527638070020	5.5	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168906527638070	168906527638070017	5.5	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168906527638070	168906527638070018	5.5	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168906527638070	168906527638070019	5.5	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168906527638070	168906527638070020	5.5	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168906527638070	168906527638070017	5.5	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168906527638070	168906527638070018	5.5	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168906527638070	168906527638070019	5.5	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168906527638070	168906527638070020	5.5	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168906527638070	168906527638070017	5.6	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	General sales
168906527638070	168906527638070018	5.6	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	General sales
168906527638070	168906527638070019	5.6	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	General sales
168906527638070	168906527638070020	5.6	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	General sales
168906527638070	168906527638070017	5.6	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Ticket cost
168906527638070	168906527638070018	5.6	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Ticket cost
168906527638070	168906527638070019	5.6	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Ticket cost
168906527638070	168906527638070020	5.6	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Ticket cost
168906527638070	168906527638070017	5.6	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Distributor fee
168906527638070	168906527638070018	5.6	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Distributor fee
168906527638070	168906527638070019	5.6	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Distributor fee
168906527638070	168906527638070020	5.6	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Distributor fee
168906527638070	168906527638070017	5.6	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Provider cost
168906527638070	168906527638070018	5.6	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Provider cost
168906527638070	168906527638070019	5.6	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Provider cost
168906527638070	168906527638070020	5.6	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Provider cost
168906527638070	168906527638070017	5.6	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Merchant fee
168906527638070	168906527638070018	5.6	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Merchant fee
168906527638070	168906527638070019	5.6	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Merchant fee
168906527638070	168906527638070020	5.6	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Merchant fee
167646959154691	167646959154691005	3.4	1	0, ADMND_COR,OAPI37_OU	0	General sales
167646959154691	167646959154691006	3.4	1	0, ADMND_COR,OAPI37_OU	0	General sales
167646959154691	167646959154691005	3.4	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
167646959154691	167646959154691006	3.4	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
167646959154691	167646959154691005	3.4	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
167646959154691	167646959154691006	3.4	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
167646959154691	167646959154691005	3.4	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
167646959154691	167646959154691006	3.4	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
167646959154691	167646959154691005	3.4	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
167646959154691	167646959154691006	3.4	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
167646959154691	167646959154691005	3.5	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	General sales
167646959154691	167646959154691006	3.5	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	General sales
167646959154691	167646959154691005	3.5	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Ticket cost
167646959154691	167646959154691006	3.5	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Ticket cost
167646959154691	167646959154691005	3.5	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Distributor fee
167646959154691	167646959154691006	3.5	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Distributor fee
167646959154691	167646959154691005	3.5	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Provider cost
167646959154691	167646959154691006	3.5	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Provider cost
167646959154691	167646959154691005	3.5	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Merchant fee
167646959154691	167646959154691006	3.5	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Merchant fee
167646959154691	167646959154691005	4.5	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	General sales
167646959154691	167646959154691006	4.5	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	General sales
167646959154691	167646959154691005	4.5	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Provider cost
167646959154691	167646959154691006	4.5	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Provider cost
167646959154691	167646959154691005	4.5	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
167646959154691	167646959154691006	4.5	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
167646959154691	167646959154691005	4.5	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
167646959154691	167646959154691006	4.5	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
167646959154691	167646959154691005	4.5	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
167646959154691	167646959154691006	4.5	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
167671477155426	167671477155426009	3.1	1	0, ADMND_COR,OAPI37_OU	0	General sales
167671477155426	167671477155426010	3.1	1	0, ADMND_COR,OAPI37_OU	0	General sales
167671477155426	167671477155426011	3.1	1	0, ADMND_COR,OAPI37_OU	0	General sales
167671477155426	167671477155426012	3.1	1	0, ADMND_COR,OAPI37_OU	0	General sales
167671477155426	167671477155426009	3.1	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
167671477155426	167671477155426010	3.1	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
167671477155426	167671477155426011	3.1	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
167671477155426	167671477155426012	3.1	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
167671477155426	167671477155426009	3.1	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
167671477155426	167671477155426010	3.1	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
167671477155426	167671477155426011	3.1	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
167671477155426	167671477155426012	3.1	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
167671477155426	167671477155426009	3.1	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
167671477155426	167671477155426010	3.1	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
167671477155426	167671477155426011	3.1	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
167671477155426	167671477155426012	3.1	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
167671477155426	167671477155426009	3.1	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
167671477155426	167671477155426010	3.1	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
167671477155426	167671477155426011	3.1	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
167671477155426	167671477155426012	3.1	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
167671477155426	167671477155426009	3.2	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	General sales
167671477155426	167671477155426010	3.2	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	General sales
167671477155426	167671477155426011	3.2	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	General sales
167671477155426	167671477155426012	3.2	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	General sales
167671477155426	167671477155426009	3.2	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Ticket cost
167671477155426	167671477155426010	3.2	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Ticket cost
167671477155426	167671477155426011	3.2	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Ticket cost
167671477155426	167671477155426012	3.2	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Ticket cost
167671477155426	167671477155426009	3.2	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Distributor fee
167671477155426	167671477155426010	3.2	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Distributor fee
167671477155426	167671477155426011	3.2	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Distributor fee
167671477155426	167671477155426012	3.2	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Distributor fee
167671477155426	167671477155426009	3.2	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Provider cost
167671477155426	167671477155426010	3.2	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Provider cost
167671477155426	167671477155426011	3.2	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Provider cost
167671477155426	167671477155426012	3.2	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Provider cost
167671477155426	167671477155426009	3.2	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Merchant fee
167671477155426	167671477155426010	3.2	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Merchant fee
167671477155426	167671477155426011	3.2	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Merchant fee
167671477155426	167671477155426012	3.2	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Merchant fee
167671477155426	167671477155426009	4.2	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	General sales
167671477155426	167671477155426010	4.2	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	General sales
167671477155426	167671477155426011	4.2	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	General sales
167671477155426	167671477155426012	4.2	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	General sales
167671477155426	167671477155426009	4.2	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Provider cost
167671477155426	167671477155426010	4.2	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Provider cost
167671477155426	167671477155426011	4.2	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Provider cost
167671477155426	167671477155426012	4.2	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Provider cost
